71,Le Vieux Moulin,1230,Cleyzieu
5303,Route du Beaujolais,1270,Coligny
5448,Route de Bourgogne,1270,Coligny
262,Rue de Bresse,1270,Coligny
5086,Rue de Bresse,1270,Coligny
5089,Rue de Bresse,1270,Coligny
5716,Rue de Champel,1270,Coligny
5226,Allée des Charmilles,1270,Coligny
5702,Rue du Château,1270,Coligny
5705,Rue du Château,1270,Coligny
5155,Rue du Commerce,1270,Coligny
5159,Rue du Commerce,1270,Coligny
5736,Rue du Commerce,1270,Coligny
5234,Chemin des Ecoliers,1270,Coligny
5235,Chemin des Ecoliers,1270,Coligny
5741,Route de Franche Comte,1270,Coligny
5256,Grande Rue,1270,Coligny
5286,Grande Rue,1270,Coligny
5297,Grande Rue,1270,Coligny
5618,Grande Rue,1270,Coligny
5698,Grande Rue,1270,Coligny
5744,Grande Rue,1270,Coligny
5531,Montée des Jonquilles,1270,Coligny
5625,Montée des Jonquilles,1270,Coligny
5670,Montée des Jonquilles,1270,Coligny
5690,Montée des Jonquilles,1270,Coligny
5620,Rue de Lorette,1270,Coligny
82,Rue de Lorette,1270,Coligny
5726,Chemin du Pre du Mai,1270,Coligny
5143,Rue des Roses,1270,Coligny
5150,Rue des Roses,1270,Coligny
5708,Rue des Roses,1270,Coligny
5263,Passage du Tresche,1270,Coligny
5644,Passage du Tresche,1270,Coligny
5717,Passage du Tresche,1270,Coligny
5078,Rue Amiral Gaspard de Coligny,1270,Coligny
5649,Route du Revermont,1270,Coligny
5734,Route du Revermont,1270,Coligny
5740,Route du Revermont,1270,Coligny
5732,Passage du Stade,1270,Coligny
5751,Route de Vergongeat,1270,Coligny
5611,Lotissement les Vieilles Vignes,1270,Coligny
5628,Lotissement les Vieilles Vignes,1270,Coligny
5631,Lotissement les Vieilles Vignes,1270,Coligny
5465,Arguisy,1270,Coligny
5416,Baviere,1270,Coligny
5440,Baviere,1270,Coligny
5441,Baviere,1270,Coligny
5442,Baviere,1270,Coligny
5444,Baviere,1270,Coligny
5445,Baviere,1270,Coligny
5595,Baviere,1270,Coligny
5665,Baviere,1270,Coligny
5679,Baviere,1270,Coligny
5414,Beaucarnoz,1270,Coligny
5463,Les Bocquillots,1270,Coligny
5583,Les Bocquillots,1270,Coligny
5608,Les Bocquillots,1270,Coligny
5676,Les Bocquillots,1270,Coligny
5728,Les Bocquillots,1270,Coligny
5400,La Bretandiere,1270,Coligny
5344,Aux Carres,1270,Coligny
5347,Aux Carres,1270,Coligny
5593,Aux Carres,1270,Coligny
5675,Aux Carres,1270,Coligny
5693,Aux Carres,1270,Coligny
5694,Aux Carres,1270,Coligny
5374,Les Carrières de Rippe,1270,Coligny
5455,Champ Bouvard,1270,Coligny
5461,Champ Derrière,1270,Coligny
5331,Champ Renaud,1270,Coligny
5142,Champel,1270,Coligny
5179,Champel,1270,Coligny
5183,Champel,1270,Coligny
5184,Champel,1270,Coligny
5185,Champel,1270,Coligny
5186,Champel,1270,Coligny
5187,Champel,1270,Coligny
5189,Champel,1270,Coligny
5190,Champel,1270,Coligny
5191,Champel,1270,Coligny
5192,Champel,1270,Coligny
5193,Champel,1270,Coligny
5194,Champel,1270,Coligny
5197,Champel,1270,Coligny
5198,Champel,1270,Coligny
5200,Champel,1270,Coligny
5201,Champel,1270,Coligny
5202,Champel,1270,Coligny
5376,Champel,1270,Coligny
5384,Champel,1270,Coligny
5470,Champel,1270,Coligny
5502,Champel,1270,Coligny
5511,Champel,1270,Coligny
5512,Champel,1270,Coligny
5552,Champel,1270,Coligny
5553,Champel,1270,Coligny
5556,Champel,1270,Coligny
5582,Champel,1270,Coligny
5609,Champel,1270,Coligny
5612,Champel,1270,Coligny
5617,Champel,1270,Coligny
5684,Champel,1270,Coligny
5695,Champel,1270,Coligny
5514,Chantemerle,1270,Coligny
5515,Charbonnet,1270,Coligny
5516,Charbonnet,1270,Coligny
5137,Le Chataignat,1270,Coligny
5138,Le Chataignat,1270,Coligny
5139,Le Chataignat,1270,Coligny
5140,Le Chataignat,1270,Coligny
5141,Le Chataignat,1270,Coligny
5357,Le Chataignat,1270,Coligny
5493,Le Chataignat,1270,Coligny
5566,Le Chataignat,1270,Coligny
5222,Le Chateau,1270,Coligny
5301,Le Chateau,1270,Coligny
5302,Le Chateau,1270,Coligny
5306,Le Chateau,1270,Coligny
5307,Le Chateau,1270,Coligny
5308,Le Chateau,1270,Coligny
5309,Le Chateau,1270,Coligny
5310,Le Chateau,1270,Coligny
5311,Le Chateau,1270,Coligny
5312,Le Chateau,1270,Coligny
5313,Le Chateau,1270,Coligny
5314,Le Chateau,1270,Coligny
5518,Le Chateau,1270,Coligny
5587,Le Chateau,1270,Coligny
5737,Le Chateau,1270,Coligny
5661,Le Clos,1270,Coligny
5224,Clos Mesnard,1270,Coligny
5225,Clos Mesnard,1270,Coligny
5227,Clos Mesnard,1270,Coligny
5228,Clos Mesnard,1270,Coligny
5229,Clos Mesnard,1270,Coligny
5230,Clos Mesnard,1270,Coligny
5231,Clos Mesnard,1270,Coligny
5232,Clos Mesnard,1270,Coligny
5236,Clos Mesnard,1270,Coligny
5237,Clos Mesnard,1270,Coligny
5238,Clos Mesnard,1270,Coligny
5073,Coligny le Bas,1270,Coligny
5074,Coligny le Bas,1270,Coligny
5075,Coligny le Bas,1270,Coligny
5076,Coligny le Bas,1270,Coligny
5077,Coligny le Bas,1270,Coligny
5079,Coligny le Bas,1270,Coligny
5080,Coligny le Bas,1270,Coligny
5081,Coligny le Bas,1270,Coligny
5082,Coligny le Bas,1270,Coligny
5083,Coligny le Bas,1270,Coligny
5085,Coligny le Bas,1270,Coligny
5088,Coligny le Bas,1270,Coligny
5090,Coligny le Bas,1270,Coligny
5091,Coligny le Bas,1270,Coligny
5092,Coligny le Bas,1270,Coligny
5093,Coligny le Bas,1270,Coligny
5094,Coligny le Bas,1270,Coligny
5096,Coligny le Bas,1270,Coligny
5099,Coligny le Bas,1270,Coligny
5100,Coligny le Bas,1270,Coligny
5103,Coligny le Bas,1270,Coligny
5104,Coligny le Bas,1270,Coligny
5106,Coligny le Bas,1270,Coligny
5107,Coligny le Bas,1270,Coligny
5108,Coligny le Bas,1270,Coligny
5122,Coligny le Bas,1270,Coligny
5124,Coligny le Bas,1270,Coligny
5643,Coligny le Bas,1270,Coligny
5143,Coligny le Haut,1270,Coligny
5145,Coligny le Haut,1270,Coligny
5146,Coligny le Haut,1270,Coligny
5147,Coligny le Haut,1270,Coligny
5148,Coligny le Haut,1270,Coligny
5151,Coligny le Haut,1270,Coligny
5152,Coligny le Haut,1270,Coligny
5153,Coligny le Haut,1270,Coligny
5154,Coligny le Haut,1270,Coligny
5156,Coligny le Haut,1270,Coligny
5158,Coligny le Haut,1270,Coligny
5160,Coligny le Haut,1270,Coligny
5161,Coligny le Haut,1270,Coligny
5162,Coligny le Haut,1270,Coligny
5163,Coligny le Haut,1270,Coligny
5164,Coligny le Haut,1270,Coligny
5165,Coligny le Haut,1270,Coligny
5166,Coligny le Haut,1270,Coligny
5167,Coligny le Haut,1270,Coligny
5168,Coligny le Haut,1270,Coligny
5169,Coligny le Haut,1270,Coligny
5170,Coligny le Haut,1270,Coligny
5171,Coligny le Haut,1270,Coligny
5172,Coligny le Haut,1270,Coligny
5173,Coligny le Haut,1270,Coligny
5174,Coligny le Haut,1270,Coligny
5175,Coligny le Haut,1270,Coligny
5203,Coligny le Haut,1270,Coligny
5205,Coligny le Haut,1270,Coligny
5239,Coligny le Haut,1270,Coligny
5240,Coligny le Haut,1270,Coligny
5241,Coligny le Haut,1270,Coligny
5242,Coligny le Haut,1270,Coligny
5243,Coligny le Haut,1270,Coligny
5244,Coligny le Haut,1270,Coligny
5245,Coligny le Haut,1270,Coligny
5246,Coligny le Haut,1270,Coligny
5248,Coligny le Haut,1270,Coligny
5249,Coligny le Haut,1270,Coligny
5252,Coligny le Haut,1270,Coligny
5254,Coligny le Haut,1270,Coligny
5255,Coligny le Haut,1270,Coligny
5257,Coligny le Haut,1270,Coligny
5258,Coligny le Haut,1270,Coligny
5259,Coligny le Haut,1270,Coligny
5260,Coligny le Haut,1270,Coligny
5261,Coligny le Haut,1270,Coligny
5263,Coligny le Haut,1270,Coligny
5264,Coligny le Haut,1270,Coligny
5265,Coligny le Haut,1270,Coligny
5266,Coligny le Haut,1270,Coligny
5267,Coligny le Haut,1270,Coligny
5269,Coligny le Haut,1270,Coligny
5270,Coligny le Haut,1270,Coligny
5271,Coligny le Haut,1270,Coligny
5273,Coligny le Haut,1270,Coligny
5275,Coligny le Haut,1270,Coligny
5276,Coligny le Haut,1270,Coligny
5277,Coligny le Haut,1270,Coligny
5278,Coligny le Haut,1270,Coligny
5279,Coligny le Haut,1270,Coligny
5280,Coligny le Haut,1270,Coligny
5281,Coligny le Haut,1270,Coligny
5282,Coligny le Haut,1270,Coligny
5283,Coligny le Haut,1270,Coligny
5284,Coligny le Haut,1270,Coligny
5287,Coligny le Haut,1270,Coligny
5288,Coligny le Haut,1270,Coligny
5290,Coligny le Haut,1270,Coligny
5291,Coligny le Haut,1270,Coligny
5292,Coligny le Haut,1270,Coligny
5293,Coligny le Haut,1270,Coligny
5295,Coligny le Haut,1270,Coligny
5296,Coligny le Haut,1270,Coligny
5298,Coligny le Haut,1270,Coligny
5299,Coligny le Haut,1270,Coligny
5300,Coligny le Haut,1270,Coligny
5475,Coligny le Haut,1270,Coligny
5551,Coligny le Haut,1270,Coligny
5580,Coligny le Haut,1270,Coligny
5606,Coligny le Haut,1270,Coligny
5622,Coligny le Haut,1270,Coligny
5692,Coligny le Haut,1270,Coligny
5718,Coligny le Haut,1270,Coligny
5719,Coligny le Haut,1270,Coligny
5720,Coligny le Haut,1270,Coligny
5721,Coligny le Haut,1270,Coligny
5722,Coligny le Haut,1270,Coligny
5723,Coligny le Haut,1270,Coligny
5724,Coligny le Haut,1270,Coligny
5485,La Combe,1270,Coligny
5546,La Combe,1270,Coligny
5656,La Combe,1270,Coligny
5320,Combe Romaine,1270,Coligny
5532,Combe Romaine,1270,Coligny
5478,La Cote,1270,Coligny
5519,La Cote,1270,Coligny
5710,La Cote,1270,Coligny
5468,Les Courbes,1270,Coligny
5334,Le Derontey,1270,Coligny
5355,Derriere les Quintes,1270,Coligny
5349,Domaine de Valresson,1270,Coligny
5350,Domaine de Valresson,1270,Coligny
5567,Domaine de Valresson,1270,Coligny
5632,Domaine de Valresson,1270,Coligny
5439,Aux Douvres,1270,Coligny
5639,Aux Douvres,1270,Coligny
5417,Estomet,1270,Coligny
5418,Estomet,1270,Coligny
5420,Estomet,1270,Coligny
5421,Estomet,1270,Coligny
5422,Estomet,1270,Coligny
5533,Estomet,1270,Coligny
5534,Estomet,1270,Coligny
5535,Estomet,1270,Coligny
5674,Estomet,1270,Coligny
5681,Estomet,1270,Coligny
5419,Aux Froidieres,1270,Coligny
5206,Fronville,1270,Coligny
5207,Fronville,1270,Coligny
5208,Fronville,1270,Coligny
5210,Fronville,1270,Coligny
5211,Fronville,1270,Coligny
5214,Fronville,1270,Coligny
5215,Fronville,1270,Coligny
5216,Fronville,1270,Coligny
5217,Fronville,1270,Coligny
5218,Fronville,1270,Coligny
5219,Fronville,1270,Coligny
5221,Fronville,1270,Coligny
5408,La Gare,1270,Coligny
5409,La Gare,1270,Coligny
5409B,La Gare,1270,Coligny
5410,La Gare,1270,Coligny
5411,La Gare,1270,Coligny
5412,La Gare,1270,Coligny
5594,La Gare,1270,Coligny
5752,La Gare,1270,Coligny
5358,En Goubey,1270,Coligny
5359,En Goubey,1270,Coligny
5360,En Goubey,1270,Coligny
5361,En Goubey,1270,Coligny
5362,En Goubey,1270,Coligny
5363,En Goubey,1270,Coligny
5494,En Goubey,1270,Coligny
5520,En Goubey,1270,Coligny
5521,En Goubey,1270,Coligny
5537,En Goubey,1270,Coligny
5538,En Goubey,1270,Coligny
5539,En Goubey,1270,Coligny
5540,En Goubey,1270,Coligny
5315,La Goubiere,1270,Coligny
5316,La Goubiere,1270,Coligny
5547,La Goubiere,1270,Coligny
5659,La Goubiere,1270,Coligny
5677,La Goubiere,1270,Coligny
5016,La Grace,1270,Coligny
5017,La Grace,1270,Coligny
5018,La Grace,1270,Coligny
5528,La Grace,1270,Coligny
5568,En Grande Rippe,1270,Coligny
5015,Grange Foyard,1270,Coligny
5522,Grange Foyard,1270,Coligny
5435,Grange Orguet,1270,Coligny
5436,Grange Orguet,1270,Coligny
5495,Grange Orguet,1270,Coligny
5446,Grange Revel,1270,Coligny
5627,Grange Revel,1270,Coligny
5739,Grange Revel,1270,Coligny
5462,La Greniere,1270,Coligny
5696,La Greniere,1270,Coligny
5377,Les Guyottes,1270,Coligny
5378,Les Guyottes,1270,Coligny
5380,Les Guyottes,1270,Coligny
5381,Les Guyottes,1270,Coligny
5382,Les Guyottes,1270,Coligny
5383,Les Guyottes,1270,Coligny
13,La Jaconniere,1270,Coligny
5061,La Jaconniere,1270,Coligny
5062,La Jaconniere,1270,Coligny
5504,La Jaconniere,1270,Coligny
5505,La Jaconniere,1270,Coligny
5569,La Jaconniere,1270,Coligny
5581,La Jaconniere,1270,Coligny
5749,La Jaconniere,1270,Coligny
5753,La Jaconniere,1270,Coligny
5060,En Jerusalem,1270,Coligny
5064,En Jerusalem,1270,Coligny
5069,En Jerusalem,1270,Coligny
5523,En Jerusalem,1270,Coligny
5570,En Jerusalem,1270,Coligny
5680,En Jerusalem,1270,Coligny
5690,En Jerusalem,1270,Coligny
5687,La Lamuse,1270,Coligny
5065,En Lescheroux,1270,Coligny
5066,En Lescheroux,1270,Coligny
5067,En Lescheroux,1270,Coligny
5068,En Lescheroux,1270,Coligny
5364,Lorette,1270,Coligny
5365,Lorette,1270,Coligny
5366,Lorette,1270,Coligny
5367,Lorette,1270,Coligny
5368,Lorette,1270,Coligny
5369,Lorette,1270,Coligny
5370,Lorette,1270,Coligny
5371,Lorette,1270,Coligny
5372,Lorette,1270,Coligny
5373,Lorette,1270,Coligny
5375,Lorette,1270,Coligny
5406,Malaverdet,1270,Coligny
5407,Malaverdet,1270,Coligny
5490,Malaverdet,1270,Coligny
5579,Malaverdet,1270,Coligny
5454,Aux Marcs,1270,Coligny
5456,Aux Marcs,1270,Coligny
5459,Aux Marcs,1270,Coligny
5460,Aux Marcs,1270,Coligny
5731,Aux Marcs,1270,Coligny
5026,La Marodiere,1270,Coligny
5607,La Marodiere,1270,Coligny
5123,Au Marquisat,1270,Coligny
5332,Au Marquisat,1270,Coligny
5489,Les Montaines,1270,Coligny
5554,Les Montaines,1270,Coligny
5658,Les Montaines,1270,Coligny
5683,Les Montaines,1270,Coligny
5423,Orgent,1270,Coligny
5424,Orgent,1270,Coligny
5425,Orgent,1270,Coligny
5426,Orgent,1270,Coligny
5429,Orgent,1270,Coligny
5429B,Orgent,1270,Coligny
5429T,Orgent,1270,Coligny
5430,Orgent,1270,Coligny
5431,Orgent,1270,Coligny
5432,Orgent,1270,Coligny
5433,Orgent,1270,Coligny
5437,Orgent,1270,Coligny
5660,Orgent,1270,Coligny
5682,Orgent,1270,Coligny
5746,Orgent,1270,Coligny
5747,Orgent,1270,Coligny
5019,En Pierre,1270,Coligny
5020,En Pierre,1270,Coligny
5178,Pinal,1270,Coligny
5317,Pinal,1270,Coligny
5319,Pinal,1270,Coligny
5321,Pinal,1270,Coligny
5322,Pinal,1270,Coligny
5323,Pinal,1270,Coligny
5324,Pinal,1270,Coligny
5325,Pinal,1270,Coligny
5326,Pinal,1270,Coligny
5327,Pinal,1270,Coligny
5328,Pinal,1270,Coligny
5329,Pinal,1270,Coligny
5330,Pinal,1270,Coligny
5500,Pinal,1270,Coligny
5542,Pinal,1270,Coligny
5543,Pinal,1270,Coligny
5578,Pinal,1270,Coligny
5021,Sur le Pont,1270,Coligny
5023,Sur le Pont,1270,Coligny
5024,Sur le Pont,1270,Coligny
5641,Sur le Pont,1270,Coligny
5212,Pre de Presle,1270,Coligny
5473,Pre de Presle,1270,Coligny
5634,Pre de Presle,1270,Coligny
5545,Pre du Mai,1270,Coligny
5477,Sur le Puits,1270,Coligny
5591,Sur le Puits,1270,Coligny
5352,Les Quintes,1270,Coligny
5354,Les Quintes,1270,Coligny
5348,Au Rafour,1270,Coligny
5525,En Rippe,1270,Coligny
5589,En Rippe,1270,Coligny
5590,En Rippe,1270,Coligny
5600,En Rippe,1270,Coligny
5601,En Rippe,1270,Coligny
5603,En Rippe,1270,Coligny
5615,En Rippe,1270,Coligny
5626,En Rippe,1270,Coligny
5646,En Rippe,1270,Coligny
5648,En Rippe,1270,Coligny
5652,En Rippe,1270,Coligny
5657,En Rippe,1270,Coligny
5672,En Rippe,1270,Coligny
5025,Aux Rochards,1270,Coligny
5109,La Rochette,1270,Coligny
5110,La Rochette,1270,Coligny
5111,La Rochette,1270,Coligny
5112,La Rochette,1270,Coligny
5113,La Rochette,1270,Coligny
5114,La Rochette,1270,Coligny
5115,La Rochette,1270,Coligny
5116,La Rochette,1270,Coligny
5117,La Rochette,1270,Coligny
5555,La Rochette,1270,Coligny
5742,La Rochette,1270,Coligny
5386,Rodette,1270,Coligny
5526,Rodette,1270,Coligny
5447,Romaneche,1270,Coligny
5449,Romaneche,1270,Coligny
5450,Romaneche,1270,Coligny
5451,Romaneche,1270,Coligny
5750,Romaneche,1270,Coligny
5356,Saint-christ,1270,Coligny
5483,Saint-christ,1270,Coligny
5484,Saint-christ,1270,Coligny
5496,Saint-christ,1270,Coligny
5588,Saint-christ,1270,Coligny
5602,Saint-christ,1270,Coligny
5706,Saint-christ,1270,Coligny
5707,Saint-christ,1270,Coligny
5471,Le Sorbier,1270,Coligny
5508,Le Sorbier,1270,Coligny
5651,Le Sorbier,1270,Coligny
5394,Teppes Godets,1270,Coligny
2730,Terre de Presle,1270,Coligny
5395,Terre de Presle,1270,Coligny
5396,Terre de Presle,1270,Coligny
5397,Terre de Presle,1270,Coligny
5399,Terre de Presle,1270,Coligny
5472,Terre de Presle,1270,Coligny
5491,Terre de Presle,1270,Coligny
5492,Terre de Presle,1270,Coligny
5598,Terre de Presle,1270,Coligny
5650,Terre de Presle,1270,Coligny
5650B,Terre de Presle,1270,Coligny
5712,Terre de Presle,1270,Coligny
5714,Terre de Presle,1270,Coligny
5486,Terre de Rippe,1270,Coligny
5487,Terre de Rippe,1270,Coligny
5488,Terre de Rippe,1270,Coligny
5524,Terre de Rippe,1270,Coligny
5571,Terre de Rippe,1270,Coligny
5630,Terre de Rippe,1270,Coligny
5668,Terre de Rippe,1270,Coligny
5401,Le Tilleul,1270,Coligny
5402,Le Tilleul,1270,Coligny
5403,Le Tilleul,1270,Coligny
5404,Le Tilleul,1270,Coligny
5497,Le Tilleul,1270,Coligny
5498,Le Tilleul,1270,Coligny
5548,Le Tilleul,1270,Coligny
5727,Le Tilleul,1270,Coligny
5738,Le Tilleul,1270,Coligny
5392,La Tour,1270,Coligny
5733,La Tour,1270,Coligny
5549,Le Tremblet,1270,Coligny
5577,Le Tremblet,1270,Coligny
5664,Le Tremblet,1270,Coligny
5387,Trevet,1270,Coligny
5388,Trevet,1270,Coligny
5389,Trevet,1270,Coligny
5335,Vergongeat Hameau,1270,Coligny
5336,Vergongeat Hameau,1270,Coligny
5337,Vergongeat Hameau,1270,Coligny
5338,Vergongeat Hameau,1270,Coligny
5339,Vergongeat Hameau,1270,Coligny
5340,Vergongeat Hameau,1270,Coligny
5341,Vergongeat Hameau,1270,Coligny
5343,Vergongeat Hameau,1270,Coligny
5345,Vergongeat Hameau,1270,Coligny
5346,Vergongeat Hameau,1270,Coligny
5572,Vergongeat Hameau,1270,Coligny
5584,Vergongeat Hameau,1270,Coligny
5685,Vergongeat Hameau,1270,Coligny
5711,Vergongeat Hameau,1270,Coligny
5304,En Vernoset,1270,Coligny
5305,En Vernoset,1270,Coligny
5476,En Vernoset,1270,Coligny
5510,En Vernoset,1270,Coligny
5573,En Vernoset,1270,Coligny
5574,En Vernoset,1270,Coligny
5575,En Verpillat,1270,Coligny
5001,Vers Leuye,1270,Coligny
5002,Vers Leuye,1270,Coligny
5003,Vers Leuye,1270,Coligny
5005,Vers Leuye,1270,Coligny
5008,Vers Leuye,1270,Coligny
5009,Vers Leuye,1270,Coligny
5010,Vers Leuye,1270,Coligny
5011,Vers Leuye,1270,Coligny
5012,Vers Leuye,1270,Coligny
5013,Vers Leuye,1270,Coligny
5467,Vers Leuye,1270,Coligny
5499,Vers Leuye,1270,Coligny
5501,Vers Leuye,1270,Coligny
5640,Vers Leuye,1270,Coligny
5673,Vers Leuye,1270,Coligny
5678,Vers Leuye,1270,Coligny
5686,Vers Leuye,1270,Coligny
5688,Vers Leuye,1270,Coligny
5689,Vers Leuye,1270,Coligny
5697,Vers Leuye,1270,Coligny
5701,Vers Leuye,1270,Coligny
5453,Les Vesces Fournies,1270,Coligny
5592,Les Vesces Fournies,1270,Coligny
5118,Vigne de Bourcia,1270,Coligny
5527,Vignes de la Cote,1270,Coligny
5027,Ville sous Charmoux,1270,Coligny
5029,Ville sous Charmoux,1270,Coligny
5030,Ville sous Charmoux,1270,Coligny
5033,Ville sous Charmoux,1270,Coligny
5035,Ville sous Charmoux,1270,Coligny
5036,Ville sous Charmoux,1270,Coligny
5037,Ville sous Charmoux,1270,Coligny
5038,Ville sous Charmoux,1270,Coligny
5041,Ville sous Charmoux,1270,Coligny
5624,Ville sous Charmoux,1270,Coligny
5669,Ville sous Charmoux,1270,Coligny
5713,Ville sous Charmoux,1270,Coligny
232,Route de l'Alouette,1550,Collonges
34,Route de l'Alouette,1550,Collonges
580,Route de l'Alouette,1550,Collonges
664,Route de l'Alouette,1550,Collonges
667,Route de l'Alouette,1550,Collonges
962,Route de l'Alouette,1550,Collonges
138,Rue de l'Alouette,1550,Collonges
158,Rue de l'Alouette,1550,Collonges
158A,Rue de l'Alouette,1550,Collonges
17,Rue de l'Alouette,1550,Collonges
188,Rue de l'Alouette,1550,Collonges
190,Rue de l'Alouette,1550,Collonges
192,Rue de l'Alouette,1550,Collonges
194,Rue de l'Alouette,1550,Collonges
196,Rue de l'Alouette,1550,Collonges
198,Rue de l'Alouette,1550,Collonges
200,Rue de l'Alouette,1550,Collonges
256,Rue de l'Alouette,1550,Collonges
288,Rue de l'Alouette,1550,Collonges
47,Rue de l'Alouette,1550,Collonges
67,Rue de l'Alouette,1550,Collonges
1,Rue des Alpes,1550,Collonges
3,Rue des Alpes,1550,Collonges
5,Rue des Alpes,1550,Collonges
130,Chemin des Arbalettes,1550,Collonges
169,Chemin des Arbalettes,1550,Collonges
38,Chemin des Arbalettes,1550,Collonges
92,Chemin des Arbalettes,1550,Collonges
1,Rue de Bellevue,1550,Collonges
10,Rue de Bellevue,1550,Collonges
11,Rue de Bellevue,1550,Collonges
12,Rue de Bellevue,1550,Collonges
14,Rue de Bellevue,1550,Collonges
15,Rue de Bellevue,1550,Collonges
16,Rue de Bellevue,1550,Collonges
17,Rue de Bellevue,1550,Collonges
18,Rue de Bellevue,1550,Collonges
19,Rue de Bellevue,1550,Collonges
2,Rue de Bellevue,1550,Collonges
20,Rue de Bellevue,1550,Collonges
21,Rue de Bellevue,1550,Collonges
22,Rue de Bellevue,1550,Collonges
23,Rue de Bellevue,1550,Collonges
24,Rue de Bellevue,1550,Collonges
25,Rue de Bellevue,1550,Collonges
26,Rue de Bellevue,1550,Collonges
27,Rue de Bellevue,1550,Collonges
28,Rue de Bellevue,1550,Collonges
3,Rue de Bellevue,1550,Collonges
30,Rue de Bellevue,1550,Collonges
32,Rue de Bellevue,1550,Collonges
34,Rue de Bellevue,1550,Collonges
36,Rue de Bellevue,1550,Collonges
38,Rue de Bellevue,1550,Collonges
4,Rue de Bellevue,1550,Collonges
40,Rue de Bellevue,1550,Collonges
42,Rue de Bellevue,1550,Collonges
44A,Rue de Bellevue,1550,Collonges
44B,Rue de Bellevue,1550,Collonges
46,Rue de Bellevue,1550,Collonges
5,Rue de Bellevue,1550,Collonges
6,Rue de Bellevue,1550,Collonges
7,Rue de Bellevue,1550,Collonges
8,Rue de Bellevue,1550,Collonges
9,Rue de Bellevue,1550,Collonges
125,Rue de la Bière,1550,Collonges
19,Rue de la Bière,1550,Collonges
219,Rue de la Bière,1550,Collonges
228,Rue de la Bière,1550,Collonges
231,Rue de la Bière,1550,Collonges
244,Rue de la Bière,1550,Collonges
299,Rue de la Bière,1550,Collonges
302,Rue de la Bière,1550,Collonges
304,Rue de la Bière,1550,Collonges
305,Rue de la Bière,1550,Collonges
340,Rue de la Bière,1550,Collonges
347,Rue de la Bière,1550,Collonges
371,Rue de la Bière,1550,Collonges
49,Rue de la Bière,1550,Collonges
63,Rue de la Bière,1550,Collonges
65,Rue de la Bière,1550,Collonges
88,Rue de la Bière,1550,Collonges
16,Rue Bizot,1550,Collonges
169,Rue Bizot,1550,Collonges
41,Rue Bizot,1550,Collonges
59,Rue Bizot,1550,Collonges
62,Rue Bizot,1550,Collonges
